0.354770143	0.061549822	1
0.078230819	0.499988819	1
0.363915066	0.398783114	1
0.502974282	0.415793073	1
0.944777338	0.280415621	1
0.045607083	0.544979654	1
0.830614369	0.750327032	0
0.417024713	0.823970065	0
0.19140585	0.643873175	0
0.771231905	0.220542764	0
0.82859891	0.472966438	1
0.518422664	0.350197542	1
0.257016119	0.276786494	1
0.952416131	0.802562334	0
0.677575	0.448778426	1
0.038475366	0.541140844	1
0.92280614	0.818629037	0
0.929653336	0.820285594	0
0.619163932	0.335665029	1
0.30976255	0.284364557	1
0.51069146	0.880262142	0
0.793438524	0.257892466	0
0.050554929	0.57783121	1
0.712465226	0.441063758	0
0.598454072	0.650327451	1
0.882443433	0.657785587	1
0.542126812	0.636238097	1
0.121235017	0.619739071	1
0.415807417	0.613871165	1
0.928192416	0.281089117	1
0.126621137	0.500274322	0
0.842341532	0.27532182	1
0.255409947	0.549455659	1
0.481623493	0.313472367	1
0.234993485	0.372824295	1
0.953663696	0.626458965	1
0.62969809	0.641071677	1
0.069246138	0.493975601	1
0.073989088	0.565211807	0
0.085771929	0.579456328	0
0.158782833	0.535179465	1
0.885082881	0.753141794	0
0.449687175	0.815066583	0
0.242299038	0.492231055	0
0.396740403	0.660730897	1
0.232242787	0.413323478	1
0.88965967	0.786148226	0
0.082661587	0.504916445	1
0.643145325	0.75655733	0
0.501020177	0.664169167	0
0.053876	0.515829689	1
0.405220743	0.806398687	0
0.260320272	0.796339437	0
0.828858679	0.834349322	0
0.863827917	0.84735601	0
0.241223765	0.638951459	1
0.814798409	0.8039339	0
0.687986391	0.628870201	0
0.718015433	0.811375747	0
0.925852161	0.806203999	0
0.681018473	0.772153065	0
0.021570362	0.654033433	1
0.017718723	0.619522722	1
0.014689429	0.55100264	1
0.922244671	0.774771214	0
0.195652712	0.437141792	1
0.460917284	0.832778577	0
0.80445294	0.755460888	0
0.060745775	0.535913113	1
0.071548127	0.531389602	1
0.016792245	0.621838218	1
0.794276087	0.489352991	0
0.820326334	0.856683	0
0.920649434	0.440032917	1
0.804830536	0.385377824	1
0.905041442	0.439195885	1
0.703204147	0.789490834	0
0.106131766	0.58719208	1
0.091361457	0.564698589	1
0.154632668	0.554823902	1
0.245162325	0.527206637	1
0.837677983	0.925173826	0
0.135251461	0.615833637	1
0.557325689	0.389552893	1
0.152853388	0.603784404	1
0.818506195	0.423517221	1
0.934684891	0.387473707	1
0.85306808	0.414462501	1
0.075928044	0.605102853	1
0.149935749	0.552445936	1
0.205811977	0.525854633	1
0.083315224	0.582586461	1
0.706537664	0.313613725	1
0.097287097	0.610223439	1
0.084180521	0.563051769	1
0.113243961	0.590577549	1
0.917328196	0.439080012	1
0.91828303	0.438567585	1
0.95001903	0.459883029	1
0.203654683	0.573585962	1
0.272192977	0.557869279	1
0.164979156	0.619050743	1
0.154100033	0.616761369	1
0.153559115	0.611299211	1
0.656258438	0.431981846	1
0.535173317	0.517703732	1
0.724451344	0.860153806	0
0.352362006	0.652842317	1
0.074084217	0.623468621	1
0.014895169	0.682091623	1
0.9270406	0.423311539	1
0.65034236	0.565310336	0
0.92831648	0.428496811	1
0.036285488	0.655947841	1
0.028901313	0.647165598	1
0.927975776	0.40957434	1
0.098873203	0.59603867	1
0.908387411	0.420641317	1
0.317932436	0.664130862	0
0.483652929	0.442922353	1
0.069917664	0.637158793	1
0.901383974	0.421277966	1
0.143923459	0.578412394	1
0.92479447	0.437371036	1
0.367021814	0.674732987	1
0.15789055	0.579564288	1
0.875294328	0.692246232	0
0.726730022	0.906939448	0
0.809735964	0.386406522	0
0.656969102	0.537190029	1
0.742706369	0.898959989	0
0.525738316	0.639937482	0
0.595442983	0.549999563	0
0.884546802	0.883253717	0
0.119924596	0.626241383	1
0.70136592	0.87528724	0
0.052431111	0.630119504	1
0.792808861	0.820017605	0
0.941209855	0.879717645	0
0.065660214	0.634221428	1
0.593727992	0.986087855	0
0.522545989	0.404458567	0
0.449831434	0.37369067	0
0.645739687	0.366623049	0
0.168365772	0.459766637	0
0.018957518	0.718768085	1
0.930638593	0.737092455	0
0.075332237	0.611515524	1
0.998147044	0.520102868	0
0.648002042	0.42623139	0
0.77308618	0.867590013	0
0.628922258	0.62679507	0
0.61817515	0.336584942	0
0.879986803	0.749819323	0
0.8716874	0.886240634	0
0.239063444	0.53107597	1
0.763208554	0.686734882	0
0.045924688	0.615544191	1
0.100570918	0.597583239	1
0.823131477	0.648965471	0
0.902914872	0.817967915	0
0.036887098	0.601367643	1
0.796542765	0.817816268	0
0.030126134	0.682148199	1
0.93048897	0.422467586	1
0.04536416	0.622803327	1
0.049960017	0.576663083	0
0.874515416	0.378197716	1
0.903332756	0.409268905	1
0.019859862	0.645444249	1
0.098026239	0.604517169	1
0.906709829	0.363364078	1
0.953263707	0.425757331	1
0.759974049	0.379521387	1
0.695612592	0.471019641	1
0.647051728	0.772743185	0
0.894740636	0.962123488	0
0.737537661	0.83897194	0
0.573077438	0.458282019	1
0.706693592	0.482635623	1
0.031487515	0.633013486	1
0.73605466	0.805582239	0
0.187692018	0.48372224	1
0.674470205	0.80689043	0
0.853804598	0.730058047	0
0.068787196	0.503108218	0
0.32947947	0.448397191	0
0.725128978	0.877502378	0
0.749812112	0.881167577	0
0.043933795	0.65774314	1
0.541106405	0.416770522	0
0.504420512	0.829273435	0
0.561977874	0.894607648	0
0.715552005	0.755136756	0
0.099031124	0.62305172	1
0.896638437	0.732834182	0
0.582837208	0.97092486	0
0.1540671	0.605291201	1
0.270823383	0.561640162	1
0.059691904	0.572124724	1
0.180083416	0.652327764	0
0.074746427	0.579083096	1
0.056884024	0.564981051	1
0.228382724	0.451362957	0
0.303337401	0.608049092	1
0.539853156	0.430680929	1
0.660022081	0.690361144	0
0.704517005	0.804612339	0
0.721520394	0.865532207	0
0.906782586	0.720984452	0
0.127712657	0.60935031	1
0.85644837	0.615597472	0
0.332638411	0.445078003	1
0.175517455	0.485517932	1
0.419607934	0.224191781	0
0.82038423	0.694686566	0
0.865470264	0.607657401	1
0.296441484	0.452721012	1
0.210610078	0.631645463	1
0.861208208	0.772169584	0
0.922051828	0.350402228	1
0.806164665	0.870033418	0
0.655833057	0.695143128	0
0.057524364	0.626519463	1
0.869735781	0.362497683	1
0.078170216	0.463940725	1
0.693361882	0.484430136	1
0.304909034	0.648535079	1
0.854021086	0.363174649	1
0.098305411	0.606312161	1
0.196024944	0.156843872	0
0.994815615	0.620927703	1
0.46131581	0.458894576	1
0.126645306	0.547613612	1
0.460640269	0.450872027	1
0.393894739	0.493510018	1
0.786697132	0.763167726	0
0.27314494	0.607643794	1
0.867045346	0.846622142	0
0.72339381	0.784324085	0
0.13396195	0.55531998	1
0.853378746	0.884925857	0
0.239193684	0.607331204	1
0.304600064	0.481005419	1
0.873869947	0.643959344	1
0.092105543	0.529110948	1
0.052220101	0.461344798	1
0.697470835	0.668328284	0
0.133447359	0.535133192	1
0.110020838	0.48602183	1
0.207507785	0.530578155	1
0.172004251	0.495584701	1
0.701052695	0.579591846	0
0.132367448	0.322521949	1
0.33557511	0.341367712	1
0.46822045	0.344205427	1
0.911843136	0.880963296	0
0.489728366	0.388380991	1
0.670226949	0.766301938	0
0.907876056	0.939056512	0
0.833731912	0.579173023	0
0.964461429	0.635590639	1
0.155285159	0.551224061	1
0.114071443	0.604969644	1
0.889899126	0.768531262	0
0.074891048	0.542181988	1
0.066455403	0.499036925	1
0.238842988	0.59161034	1
0.680902911	0.806643474	0
0.250580125	0.47957921	1
0.15228015	0.469237818	1
0.164865663	0.63157127	0
0.207165095	0.567071876	1
0.828607664	0.760100544	0
0.527340594	0.567167141	1
0.331239507	0.525696655	1
0.874385526	0.855504675	0
0.493812831	0.574002615	1
0.177181252	0.521648329	1
0.783838945	0.532363936	1
0.792928836	0.569980528	1
0.233699512	0.651095977	1
0.189521458	0.491525211	1
0.049972308	0.607645804	1
0.843296723	0.592929121	1
0.227479816	0.690548914	1
0.202437926	0.467462428	1
0.638067942	0.78070405	0
0.215847243	0.569721095	1
0.11805542	0.49658986	0
0.130327228	0.559149014	1
0.741864979	0.710636094	0
0.675446957	0.790779715	0
0.4960781	0.496531507	1
0.509381179	0.407501978	1
0.949800807	0.724766526	0
0.78089597	0.78004218	0
0.093648048	0.578274157	1
0.948875891	0.382547862	0
0.838725158	0.409764718	0
0.498062628	0.50122239	1
0.374986055	0.480291366	1
0.098069734	0.579172816	1
0.762886964	0.572893015	1
0.814426038	0.337007237	0
0.271243202	0.51638222	1
0.194488604	0.479329975	1
0.357893531	0.507859473	1
0.158554783	0.557573961	1
0.177294325	0.61710622	1
0.857885757	0.361943721	1
0.099982004	0.56981385	0
0.249814589	0.505008199	1
0.324748581	0.591171457	1
0.858877209	0.350397612	1
0.127669851	0.567093042	1
0.927767331	0.3861244	1
0.756367707	0.345883648	1
0.926937317	0.388899263	1
0.587155816	0.311757218	1
0.133121449	0.484923675	1
0.235337815	0.643491314	1
0.933080485	0.405561532	1
0.30584582	0.253373744	0
0.040431426	0.651794243	1
0.222060146	0.434180592	1
0.696089408	0.645424959	0
0.721217123	0.781584379	0
0.828008971	0.6171366	1
0.799773357	0.934790927	0
0.3143337	0.573864359	1
0.932509467	0.869686229	0
0.346001312	0.603085849	1
0.19221572	0.553047643	1
0.260662666	0.550613233	1
0.681703458	0.795255382	0
0.157386919	0.540208518	1
0.12912172	0.541762539	1
0.125461018	0.594002155	1
0.07734309	0.51497924	1
0.458341537	0.624388444	1
0.527610219	0.814885259	0
0.925323076	0.966811237	0
0.189592937	0.388279018	0
0.790713098	0.848688624	0
0.049576258	0.621710823	1
0.049780742	0.644204279	1
0.455452216	0.724553232	0
0.051024831	0.626154915	1
0.61616023	0.797404524	0
0.805156754	0.783732369	0
0.034723315	0.610572523	1
0.544185666	0.731046496	0
0.84676538	0.808826189	0
0.615494286	0.420511709	1
0.212294098	0.58209967	1
0.675846564	0.450280941	1
0.086060276	0.506026261	0
0.322820481	0.746469267	0
0.567333886	0.453469162	1
0.943354353	0.781479403	0
0.085344981	0.59137584	1
0.947886114	0.789432477	0
0.36559974	0.449461058	1
0.868146938	0.829201177	0
0.60011816	0.465930376	1
0.477205638	0.466033482	1
0.813668706	0.854365587	0
0.85800048	0.71107241	0
0.493889825	0.639257243	0
0.942944354	0.818407281	0
0.864323569	0.780986071	0
0.82424093	0.729426416	0
0.472624001	0.825159798	0
0.067402132	0.613898665	1
0.825465629	0.837296832	0
0.045221477	0.572163293	1
0.712498093	0.919415523	0
0.94456388	0.823059431	0
0.10765599	0.612466987	1
0.898923871	0.730380956	0
0.418776256	0.665958196	0
0.80831792	0.708373345	0
0.630843022	0.951910066	0
0.729958112	0.768879791	0
0.091660496	0.584976221	1
0.065209105	0.574132936	1
0.548075147	0.524746498	0
0.46548104	0.812792437	0
0.491567653	0.820695127	0
0.942037733	0.692225989	0
0.715260719	0.85174936	0
0.632530615	0.574522299	0
0.94904039	0.685298789	0
0.77206624	0.70154462	0
0.473620489	0.783439319	0
0.845676662	0.874765592	0
0.893222471	0.91007253	0
0.040527119	0.645553643	1
0.493388049	0.798895592	0
0.863203607	0.804492735	0
0.09683136	0.612815032	1
0.930653844	0.773405471	0
0.772442691	0.846053957	0
0.491781566	0.333958012	0
0.151009142	0.495966076	1
0.051769235	0.57049792	1
0.232548761	0.474620586	1
0.904199195	0.354244992	0
0.11483506	0.517774172	1
0.785673767	0.280078791	0
0.226441268	0.467127432	1
0.749309716	0.779189952	0
0.915522068	0.752260822	0
0.93188959	0.689626097	0
0.109024723	0.557589556	1
0.926849827	0.787105396	0
0.73725493	0.765774079	0
0.658350532	0.760965902	0
0.887566242	0.747534525	0
0.712264101	0.744272972	0
0.808457422	0.728834705	0
0.866358591	0.931721535	0
0.652795128	0.707287215	0
0.449536352	0.768370794	0
0.954060254	0.779384512	0
0.721931762	0.823428445	0
0.874383329	0.755855861	0
0.092279203	0.571167997	0
0.06889873	0.637343871	1
0.2433868	0.58505972	1
0.023440723	0.67049176	1
0.064628565	0.642618846	1
0.066588488	0.515237024	1
0.096690103	0.620465162	1
0.876904026	0.780797725	0
0.032674682	0.666764403	1
0.765615377	0.710014879	0
0.868210288	0.908676962	0
0.941043773	0.757882831	0
0.56823882	0.915946624	0
0.166481397	0.519848141	1
0.256996178	0.532841013	1
0.188105584	0.640848608	0
0.578600552	0.866187758	0
0.068381547	0.565663475	1
0.941503399	0.772273009	0
0.144027044	0.520437368	1
0.905167439	0.643420447	0
0.453491205	0.341273024	0
0.395252942	0.463049555	1
0.89907554	0.383264829	1
0.87787769	0.385436213	1
0.485222911	0.441275075	1
0.496196658	0.488108452	1
0.234637346	0.433939161	1
0.412203729	0.46256465	1
0.910719775	0.383128304	1
0.912812065	0.719383963	0
0.895090757	0.386528774	1
0.524734077	0.443636243	1
0.811147325	0.829329511	0
0.10843145	0.470713301	0
0.844634174	0.73564567	0
0.042760157	0.586562682	1
0.791484576	0.877058494	0
0.099767176	0.605198617	1
0.169334948	0.503135554	1
0.06155549	0.563007485	1
0.764999761	0.799144178	0
0.075399735	0.556963799	1
0.38705612	0.514779415	1
0.193570592	0.483068327	1
0.307182628	0.46133264	1
0.922084927	0.346941531	1
0.95253055	0.330811006	1
0.853170552	0.363753305	1
0.589665999	0.491301068	1
0.468633842	0.412513454	1
0.175611127	0.48556955	1
0.658212778	0.746105763	0
0.694303582	0.867097312	0
0.942105752	0.411148887	1
0.947486171	0.415990888	1
0.48232894	0.519208642	0
0.75758583	0.471898457	1
0.059901597	0.59459909	1
0.346174039	0.47439696	1
0.940244379	0.350836467	1
0.933161204	0.345729132	1
0.94266365	0.370378368	1
0.582961676	0.433844297	1
0.06373026	0.587679125	1
0.290584873	0.547293998	1
0.157545483	0.48976251	1
0.525469759	0.532280047	0
0.232222258	0.55145599	1
0.249974944	0.540668087	1
0.532493725	0.471920286	0
0.116053623	0.497073333	0
0.140708923	0.595364549	1
0.530925822	0.50517746	1
0.833773765	0.396792447	1
0.15425719	0.595716414	1
0.755337406	0.385922945	1
0.829034024	0.467863986	1
0.873262569	0.406561231	1
0.259263518	0.47601463	1
0.604778658	0.472757814	0
0.280204518	0.430847089	0
0.895122922	0.674110431	0
0.18879117	0.491441272	1
0.6509718	0.482116961	1
0.050330725	0.390464725	0
0.095773251	0.498647011	1
0.196384084	0.471405299	1
0.803575634	0.877666109	0
0.082407726	0.49902147	1
0.078507955	0.592136649	1
0.351978443	0.448269517	1
0.659245702	0.439680094	0
0.092376056	0.596555331	1
0.874816061	0.78434473	0
0.676437106	0.849283228	0
0.643636212	0.829549169	0
0.661515272	0.95160898	0
0.115123625	0.591275448	1
0.052164513	0.646640476	1
0.31878493	0.560910084	1
0.674388092	0.471438419	0
0.59285911	0.771948326	0
0.138106994	0.52929985	1
0.095351875	0.509655959	1
0.038524313	0.625818092	1
0.609651657	0.829097743	0
0.106883958	0.492262615	1
0.119916532	0.531137773	1
0.927505726	0.778748422	0
0.244493349	0.446466452	1
0.612384774	0.546655086	1
0.421145755	0.763910882	0
0.952473511	0.983282054	0
0.920366428	0.7807164	0
0.130925286	0.516228326	1
0.16435315	0.58980314	1
0.062015094	0.640754967	1
0.191697765	0.602635373	1
0.196140755	0.597836612	1
0.066978181	0.586936803	1
0.210309928	0.584593858	1
0.085008065	0.613542073	1
0.848936355	0.818138775	0
0.064228916	0.56437525	1
0.878036611	0.666183307	0
0.614677702	0.553314217	1
0.756243399	0.637125932	1
0.82799404	0.753861344	0
0.165176325	0.552876787	1
0.417767255	0.524176306	1
0.71575985	0.466926294	1
0.876473848	0.404783727	1
0.155049992	0.533953453	1
0.82710791	0.787987759	0
0.979073241	0.597552076	1
0.294789644	0.50152209	1
0.109902149	0.50408575	1
0.471768758	0.738394846	0
0.74357046	0.664553944	0
0.68225192	0.825161783	0
0.049754966	0.529961516	1
0.264489328	0.540368659	1
0.040836692	0.541509659	1
0.097296892	0.580613391	1
0.959980044	0.60012713	1
0.935498123	0.801342986	0
0.934272163	0.390809893	0
0.167205788	0.520391101	1
0.497344121	0.812516188	0
0.744916448	0.640343331	1
0.359349422	0.493292553	1
0.103776834	0.494301774	1
0.131179091	0.541633459	1
0.043390004	0.579114629	1
0.775999235	0.669218547	0
0.938939479	0.634216348	0
0.192245099	0.660578346	1
0.69832847	0.677102184	0
0.157283925	0.496300367	1
0.841700699	0.773189258	0
0.076106009	0.546245536	1
0.181849439	0.534467255	1
0.211208323	0.467943448	1
0.292685748	0.652216646	0
0.065261473	0.541509519	1
0.542891921	0.782460016	0
0.308435894	0.438908131	0
0.898595086	0.853783028	0
0.211614844	0.476135909	1
0.955320021	0.703076811	0
0.692999046	0.836460794	0
0.163691147	0.501666233	1
0.058447481	0.573050413	1
0.714697372	0.846629788	0
0.317051986	0.494083195	1
0.601201294	0.403031966	1
0.92383065	0.829125731	0
0.156662014	0.547338766	1
0.880959808	0.81122288	0
0.909842167	0.745607142	0
0.798345574	0.739659636	0
0.883056131	0.859832451	0
0.06253945	0.569625474	1
0.138657024	0.521603184	1
0.11318032	0.563047722	1
0.555578034	0.450442575	1
0.327214498	0.466710311	1
0.929415545	0.365901159	1
0.029388717	0.61467593	1
0.29410503	0.467907225	1
0.39244341	0.437958254	1
0.906658376	0.402717104	1
0.084198869	0.565524456	1
0.658103391	0.382298146	1
0.308035902	0.448443431	1
0.958384386	0.80539698	0
0.814039111	0.79272745	0
0.095682319	0.515041146	1
0.938565231	0.321588533	1
0.149853119	0.545965787	1
0.885893196	0.361054402	1
0.927306167	0.385653165	1
0.038542561	0.556407112	1
0.07150851	0.520066257	1
0.902645599	0.348791447	1
0.909777661	0.3805772	1
0.936554173	0.394791604	1
0.996735771	0.530546483	1
0.803670263	0.355448164	1
0.945491488	0.371233741	1
0.759890676	0.87275156	0
0.947589227	0.395365814	1
0.712498379	0.397669959	1
0.102340719	0.525550832	1
0.112349461	0.601023251	1
0.026313781	0.643908076	1
0.11191169	0.545380084	1
0.197443966	0.764566945	0
0.452983862	0.511422104	1
0.93493607	0.682096332	0
0.265054326	0.506687993	1
0.077117465	0.526905998	1
0.677124685	0.42452696	1
0.050633994	0.614070918	1
0.875004813	0.760401585	0
0.774600344	0.453614799	1
0.035856436	0.662950135	1
0.079257923	0.636930799	1
0.314727211	0.726616065	0
0.040888991	0.551813254	1
0.854080064	0.785932045	0
0.952096205	0.775366838	0
0.742423066	0.233371995	0
0.074845036	0.476218308	1
0.943508444	0.806408638	0
0.105077933	0.533704036	1
0.083514312	0.585350522	1
0.20984463	0.405990941	1
0.069006665	0.57292507	1
0.652760672	0.982119825	0
0.110421056	0.500739096	1
0.068799201	0.481841162	1
0.633175148	0.251221224	0
0.703805735	0.313300211	0
0.456522469	0.819008997	0
0.802911848	0.46536054	1
0.411571533	0.174597792	1
0.732269745	0.455359228	1
0.935499766	0.382394897	0
0.794320658	0.463712611	1
0.188234473	0.503436512	0
0.076106304	0.674845003	1
0.580829895	0.776709865	0
0.165934749	0.613964629	1
0.433553335	0.235758873	0
0.395494593	0.46849694	1
0.162686367	0.491137612	1
0.80690057	0.86769695	0
0.251704215	0.569140779	1
0.065641982	0.696018581	1
0.804108539	0.458457577	1
0.91193987	0.80020549	0
0.886988128	0.440467941	1
0.902363433	0.785669015	0
0.623434769	0.473689618	1
0.387510025	0.423157485	1
0.600123186	0.467332484	1
0.043852618	0.64361317	1
0.86253003	0.769746636	0
0.74116934	0.443289605	1
0.683097751	0.477975757	1
0.922290876	0.719841261	0
0.830069861	0.430171564	1
0.157279808	0.557569	1
0.338822762	0.449867869	1
0.128608443	0.562743633	1
0.07601598	0.617856054	1
0.197620208	0.914807806	0
0.935931109	0.966221889	0
0.040951326	0.642018043	1
0.82566576	0.45323998	1
0.860909515	0.440350134	1
0.058355102	0.6603649	1
0.493048505	0.569972038	1
0.212701883	0.646066762	1
0.052505505	0.615519895	1
0.816028241	0.648691874	1
0.149507441	0.214311315	1
0.298101503	0.486301469	1
0.875785299	0.757770037	0
0.207530815	0.478001402	1
0.226469107	0.460188012	1
0.723816035	0.581103274	1
0.599003408	0.614123169	1
0.435535097	0.528677759	0
0.944264162	0.774834979	0
0.345221507	0.445340111	1
0.076496257	0.545612908	1
0.031791414	0.672999085	1
0.203015281	0.266209419	1
0.957906549	0.757568462	0
0.863117715	0.79256644	0
0.210323746	0.630149643	1
0.233406454	0.556906004	1
0.301983677	0.289541262	1
0.88415603	0.386914711	1
0.336751275	0.524124389	1
0.605650706	0.47722762	1
0.076325047	0.623125645	1
0.888042109	0.82255315	0
0.146136395	0.546862036	1
0.507214829	0.31572675	0
0.513999273	0.445677536	1
0.914896003	0.380313404	1
0.262770401	0.518744937	1
0.330102059	0.451148259	1
0.465437302	0.545038136	1
0.296315378	0.514821995	1
0.494692513	0.552727796	1
0.063686168	0.609775754	1
0.444938546	0.384205329	1
0.254295446	0.519974488	1
0.661594983	0.353650893	1
0.867045469	0.827207686	0
0.234956847	0.434677301	1
0.301898325	0.4956397	1
0.346069534	0.405731996	1
0.128351297	0.46919428	1
0.063328253	0.592306273	1
0.904928473	0.369112348	1
0.724500695	0.397340154	1
0.702415441	0.624645792	1
0.151050377	0.45949097	1
0.049034016	0.595578268	1
0.086680025	0.48750949	1
0.215588145	0.455562296	1
0.840049489	0.660996136	0
0.025234537	0.677271405	1
0.146550903	0.47714551	1
0.948054006	0.381245572	1
0.847959824	0.415619335	1
0.411950091	0.408626485	1
0.895650142	0.529406623	1
0.158088707	0.480804136	1
0.541867614	0.470619979	1
0.842221101	0.776764743	0
0.388018839	0.323980509	1
0.052567698	0.587119797	1
0.947255326	0.371248602	1
0.800205212	0.407192566	1
0.142149294	0.493571179	1
0.059536775	0.58981938	1
0.832545675	0.957473081	0
0.360464365	0.430078576	1
0.501117091	0.540573516	1
0.320511536	0.457293204	1
0.097837773	0.578116566	1
0.880082316	0.907492709	0
0.845945989	0.910705248	0
0.070414366	0.594137599	1
0.96816027	0.636056263	1
0.125602044	0.454012904	1
0.301180693	0.550160646	1
0.136641869	0.493557688	1
0.041718646	0.638854749	1
0.117799285	0.405080743	1
0.394239013	0.651275749	1
0.071058057	0.525690134	1
0.960062891	0.771828346	0
0.508546553	0.448950859	1
0.079130987	0.573682901	1
0.076321405	0.65608328	1
0.408652489	0.395743861	1
0.194036089	0.611239192	1
0.942988594	0.433688822	1
0.047101014	0.538906886	1
0.101817404	0.532644805	1
0.053908153	0.634312524	1
0.103796925	0.584150693	1
