0.088910853	0.535913113	1
0.099227489	0.531389602	1
0.02681118	0.621838218	1
0.688081239	0.489352991	0
0.584766795	0.856683	0
0.769153167	0.440032917	1
0.706853184	0.385377824	1
0.752657054	0.439195885	1
0.616248158	0.789490834	0
0.137533674	0.58719208	1
0.112593356	0.564698589	1
0.219369593	0.554823902	1
0.313852843	0.527206637	1
0.48688134	0.925173826	0
0.185732119	0.615833637	1
0.361054311	0.389552893	1
0.175528856	0.603784404	1
0.724594467	0.423517221	1
0.767292796	0.387473707	1
0.730393313	0.414462501	1
0.114603192	0.605102853	1
0.213130287	0.552445936	1
0.272930195	0.525854633	1
0.124857711	0.582586461	1
0.665874436	0.313613725	1
0.125619808	0.610223439	1
0.106923204	0.563051769	1
0.150145302	0.590577549	1
0.759073449	0.439080012	1
0.760782291	0.438567585	1
0.782966982	0.459883029	1
0.275828541	0.573585962	1
0.337946306	0.557869279	1
0.192795625	0.619050743	1
0.215095287	0.616761369	1
0.18827973	0.611299211	1
0.403173613	0.431981846	1
0.320699215	0.517703732	1
0.5519256	0.860153806	0
0.314132257	0.652842317	1
0.104538189	0.623468621	1
0.024088996	0.682091623	1
0.763869141	0.423311539	1
0.591618758	0.565310336	0
0.763451491	0.428496811	1
0.057965453	0.655947841	1
0.045033109	0.647165598	1
0.763422977	0.40957434	1
0.139789319	0.59603867	1
0.751830897	0.420641317	1
0.379714167	0.664130862	0
0.523223944	0.442922353	1
0.098639533	0.637158793	1
0.749763099	0.421277966	1
0.19153113	0.578412394	1
0.761054585	0.437371036	1
0.301422673	0.674732987	1
0.202400229	0.579564288	1
0.74390743	0.692246232	0
0.671758039	0.906939448	0
0.612158132	0.386406522	0
0.359055016	0.537190029	1
0.463609651	0.898959989	0
0.564516625	0.639937482	0
0.459199944	0.549999563	0
0.692206355	0.883253717	0
0.136030531	0.626241383	1
0.529075987	0.87528724	0
0.0752435	0.630119504	1
0.697555049	0.820017605	0
0.769923829	0.879717645	0
0.087393582	0.634221428	1
0.526832643	0.986087855	0
0.410566343	0.404458567	0
0.312468376	0.37369067	0
0.422286522	0.366623049	0
0.235217632	0.459766637	0
0.029770915	0.718768085	1
0.644372573	0.737092455	0
0.121444819	0.611515524	1
0.9943647	0.520102868	0
0.349297562	0.42623139	0
0.715246252	0.867590013	0
0.478928486	0.62679507	0
0.396495573	0.336584942	0
0.793470151	0.749819323	0
0.578403835	0.886240634	0
0.314507653	0.53107597	1
0.669186479	0.686734882	0
0.075582327	0.615544191	1
0.137059258	0.597583239	1
0.686032789	0.648965471	0
0.787678207	0.817967915	0
0.060419849	0.601367643	1
0.559073477	0.817816268	0
0.047609272	0.682148199	1
0.77433316	0.422467586	1
0.077631884	0.622803327	1
0.074659657	0.576663083	0
0.750660352	0.378197716	1
0.762886224	0.409268905	1
0.033913315	0.645444249	1
0.132166676	0.604517169	1
0.764895434	0.363364078	1
0.782040925	0.425757331	1
0.695847925	0.379521387	1
0.653735939	0.471019641	1
0.634741521	0.772743185	0
0.63585864	0.962123488	0
0.581163191	0.83897194	0
0.588425632	0.458282019	1
0.667992115	0.482635623	1
0.049523971	0.633013486	1
0.697106784	0.805582239	0
0.24106324	0.48372224	1
0.589674762	0.80689043	0
0.717421765	0.730058047	0
0.106047854	0.503108218	0
0.380717685	0.448397191	0
0.431149623	0.877502378	0
0.68062115	0.881167577	0
0.068003909	0.65774314	1
0.434781579	0.416770522	0
0.522578941	0.829273435	0
0.264124291	0.894607648	0
0.64880212	0.755136756	0
0.13549931	0.62305172	1
0.702735137	0.732834182	0
0.471132995	0.97092486	0
0.171508912	0.605291201	1
0.260015262	0.561640162	1
0.092905885	0.572124724	1
0.249652815	0.652327764	0
0.109187097	0.579083096	1
0.087170377	0.564981051	1
0.267978773	0.451362957	0
0.25665978	0.608049092	1
0.473023463	0.430680929	1
0.493559701	0.690361144	0
0.674653207	0.804612339	0
0.610786909	0.865532207	0
0.768393827	0.720984452	0
0.148782189	0.60935031	1
0.805042677	0.615597472	0
0.366689704	0.445078003	1
0.210000734	0.485517932	1
0.341015131	0.224191781	0
0.726038944	0.694686566	0
0.665069378	0.607657401	1
0.329050212	0.452721012	1
0.183327957	0.631645463	1
0.713376092	0.772169584	0
0.771625501	0.350402228	1
0.644428284	0.870033418	0
0.457896755	0.695143128	0
0.087897695	0.626519463	1
0.749285009	0.362497683	1
0.103439171	0.463940725	1
0.534597907	0.484430136	1
0.240890501	0.648535079	1
0.737659484	0.363174649	1
0.141033204	0.606312161	1
0.222028909	0.156843872	0
0.968981867	0.620927703	1
0.462534802	0.458894576	1
0.174866647	0.547613612	1
0.404568961	0.450872027	1
0.411936657	0.493510018	1
0.708675087	0.763167726	0
0.193750403	0.607643794	1
0.577776364	0.846622142	0
0.628997537	0.784324085	0
0.162018911	0.55531998	1
0.697854254	0.884925857	0
0.296558562	0.607331204	1
0.285284335	0.481005419	1
0.649908713	0.643959344	1
0.129223775	0.529110948	1
0.081252355	0.461344798	1
0.657386349	0.668328284	0
0.194685352	0.535133192	1
0.127128829	0.48602183	1
0.266695747	0.530578155	1
0.239596958	0.495584701	1
0.565370291	0.579591846	0
0.144544274	0.322521949	1
0.341580046	0.341367712	1
0.406283005	0.344205427	1
0.76691622	0.880963296	0
0.411533438	0.388380991	1
0.604440543	0.766301938	0
0.74631337	0.939056512	0
0.705614867	0.579173023	0
0.920028218	0.635590639	1
0.189760018	0.551224061	1
0.123767886	0.604969644	1
0.734937963	0.768531262	0
0.1128717	0.542181988	1
0.102927508	0.499036925	1
0.186941686	0.59161034	1
0.520520007	0.806643474	0
0.248701477	0.47957921	1
0.204429283	0.469237818	1
0.21640668	0.63157127	0
0.196734427	0.567071876	1
0.725660444	0.760100544	0
0.427213888	0.567167141	1
0.257033996	0.525696655	1
0.69516979	0.855504675	0
0.348680088	0.574002615	1
0.191685808	0.521648329	1
0.691103627	0.532363936	1
0.669347495	0.569980528	1
0.208425425	0.651095977	1
0.188104758	0.491525211	1
0.076102698	0.607645804	1
0.807705997	0.592929121	1
0.150490143	0.690548914	1
0.272236039	0.467462428	1
0.614811126	0.78070405	0
0.226178151	0.569721095	1
0.170567121	0.49658986	0
0.169405209	0.559149014	1
0.647358582	0.710636094	0
0.654852324	0.790779715	0
0.392755599	0.496531507	1
0.453477339	0.407501978	1
0.781890198	0.724766526	0
0.706747979	0.78004218	0
0.132414724	0.578274157	1
0.782525423	0.382547862	0
0.734450792	0.409764718	0
0.396877065	0.50122239	1
0.442885432	0.480291366	1
0.1454349	0.579172816	1
0.663210483	0.572893015	1
0.597776624	0.337007237	0
0.343220009	0.51638222	1
0.257947721	0.479329975	1
0.385202241	0.507859473	1
0.224056286	0.557573961	1
0.189606392	0.61710622	1
0.731272274	0.361943721	1
0.146664418	0.56981385	0
0.300607157	0.505008199	1
0.33216462	0.591171457	1
0.734887694	0.350397612	1
0.155732487	0.567093042	1
0.762819943	0.3861244	1
0.676785286	0.345883648	1
0.767997839	0.388899263	1
0.581283359	0.311757218	1
0.18978898	0.484923675	1
0.204860352	0.643491314	1
0.766436044	0.405561532	1
0.2782384	0.253373744	0
0.063354759	0.651794243	1
0.28181015	0.434180592	1
0.517939813	0.645424959	0
0.58072695	0.781584379	0
0.599978089	0.6171366	1
0.563636342	0.934790927	0
0.19382037	0.573864359	1
0.733406875	0.869686229	0
0.220602761	0.603085849	1
0.250088574	0.553047643	1
0.308047891	0.550613233	1
0.630650592	0.795255382	0
0.211067916	0.540208518	1
0.172609483	0.541762539	1
0.11260806	0.594002155	1
0.11616637	0.51497924	1
0.366097426	0.624388444	1
0.549898699	0.814885259	0
0.601497985	0.966811237	0
0.181616106	0.388279018	0
0.68503758	0.848688624	0
0.081387577	0.621710823	1
0.074392948	0.644204279	1
0.322096777	0.724553232	0
0.08175927	0.626154915	1
0.604065551	0.797404524	0
0.655718359	0.783732369	0
0.056720422	0.610572523	1
0.396788478	0.731046496	0
0.719254556	0.808826189	0
0.591665605	0.420511709	1
0.224551337	0.58209967	1
0.62507902	0.450280941	1
0.111171521	0.506026261	0
0.290548901	0.746469267	0
0.559817917	0.453469162	1
0.765474845	0.781479403	0
0.129278767	0.59137584	1
0.791013676	0.789432477	0
0.42240933	0.449461058	1
0.649497743	0.829201177	0
0.559665685	0.465930376	1
0.445779865	0.466033482	1
0.700241959	0.854365587	0
0.712585388	0.71107241	0
0.420451559	0.639257243	0
0.757368101	0.818407281	0
0.646999321	0.780986071	0
0.731328646	0.729426416	0
0.52788787	0.825159798	0
0.102985091	0.613898665	1
0.642976615	0.837296832	0
0.069439	0.572163293	1
0.493988044	0.919415523	0
0.791220627	0.823059431	0
0.104167346	0.612466987	1
0.756133604	0.730380956	0
0.471943251	0.665958196	0
0.556835053	0.708373345	0
0.408558522	0.951910066	0
0.684348621	0.768879791	0
0.116380551	0.584976221	1
0.08869638	0.574132936	1
0.388224892	0.524746498	0
0.482214029	0.812792437	0
0.50292339	0.820695127	0
0.778466322	0.692225989	0
0.497107772	0.85174936	0
0.644870729	0.574522299	0
0.786945629	0.685298789	0
0.700732134	0.70154462	0
0.395277479	0.783439319	0
0.711180465	0.874765592	0
0.579354846	0.91007253	0
0.063023506	0.645553643	1
0.528889201	0.798895592	0
0.737736446	0.804492735	0
0.14307398	0.612815032	1
0.777956284	0.773405471	0
0.584397849	0.846053957	0
0.409222755	0.333958012	0
0.214210065	0.495966076	1
0.08030751	0.57049792	1
0.307602969	0.474620586	1
0.763910772	0.354244992	0
0.168624421	0.517774172	1
0.581420419	0.280078791	0
0.300505925	0.467127432	1
0.612279097	0.779189952	0
0.771639088	0.752260822	0
0.781031874	0.689626097	0
0.12555954	0.557589556	1
0.753592687	0.787105396	0
0.640409296	0.765774079	0
0.624683984	0.760965902	0
0.73079406	0.747534525	0
0.671753721	0.744272972	0
0.718056563	0.728834705	0
0.600469317	0.931721535	0
0.614330208	0.707287215	0
0.502650605	0.768370794	0
0.773400452	0.779384512	0
0.663822495	0.823428445	0
0.744402798	0.755855861	0
0.107548177	0.571167997	0
0.091356786	0.637343871	1
0.258398088	0.58505972	1
0.035855076	0.67049176	1
0.096876319	0.642618846	1
0.09795488	0.515237024	1
0.1435017	0.620465162	1
0.768717987	0.780797725	0
0.051401364	0.666764403	1
0.612036718	0.710014879	0
0.69336991	0.908676962	0
0.786495612	0.757882831	0
0.468899969	0.915946624	0
0.183179897	0.519848141	1
0.268139065	0.532841013	1
0.252769421	0.640848608	0
0.482365457	0.866187758	0
0.09260526	0.565663475	1
0.775996497	0.772273009	0
0.18158243	0.520437368	1
0.795351178	0.643420447	0
0.436740421	0.341273024	0
0.458534455	0.463049555	1
0.76159192	0.383264829	1
0.752293654	0.385436213	1
0.528449973	0.441275075	1
0.494653293	0.488108452	1
0.288025144	0.433939161	1
0.472009642	0.46256465	1
0.766726934	0.383128304	1
0.766344158	0.719383963	0
0.759891474	0.386528774	1
0.555981763	0.443636243	1
0.714444026	0.829329511	0
0.157410993	0.470713301	0
0.735783258	0.73564567	0
0.066960133	0.586562682	1
0.707325839	0.877058494	0
0.113953655	0.605198617	1
0.186811198	0.503135554	1
0.087110799	0.563007485	1
0.702816371	0.799144178	0
0.104705361	0.556963799	1
0.374692437	0.514779415	1
0.209899246	0.483068327	1
0.382316669	0.46133264	1
0.751399248	0.346941531	1
0.784044469	0.330811006	1
0.738742683	0.363753305	1
0.594740504	0.491301068	1
0.515232153	0.412513454	1
0.197064134	0.48556955	1
0.620812967	0.746105763	0
0.594652296	0.867097312	0
0.779714839	0.411148887	1
0.782176995	0.415990888	1
0.39712719	0.519208642	0
0.693554967	0.471898457	1
0.093005917	0.59459909	1
0.419637732	0.47439696	1
0.766734599	0.350836467	1
0.77591561	0.345729132	1
0.776845773	0.370378368	1
0.597262592	0.433844297	1
0.099068258	0.587679125	1
0.315445951	0.547293998	1
0.198653552	0.48976251	1
0.445769795	0.532280047	0
0.252575839	0.55145599	1
0.275281137	0.540668087	1
0.371939802	0.471920286	0
0.159894241	0.497073333	0
0.17640643	0.595364549	1
0.562882725	0.50517746	1
0.717556156	0.396792447	1
0.199105217	0.595716414	1
0.692984206	0.385922945	1
0.731062045	0.467863986	1
0.746337021	0.406561231	1
0.287179419	0.47601463	1
0.395882942	0.472757814	0
0.337938897	0.430847089	0
0.781189356	0.674110431	0
0.24777052	0.491441272	1
0.660332291	0.482116961	1
0.085547409	0.390464725	0
0.132621182	0.498647011	1
0.251383136	0.471405299	1
0.563555148	0.877666109	0
0.118111795	0.49902147	1
0.088156939	0.592136649	1
0.422572259	0.448269517	1
0.382408184	0.439680094	0
0.105048057	0.596555331	1
0.743591679	0.78434473	0
0.443964665	0.849283228	0
0.527158846	0.829549169	0
0.378825324	0.95160898	0
0.161341361	0.591275448	1
0.081447375	0.646640476	1
0.365959949	0.560910084	1
0.355781839	0.471438419	0
0.500821014	0.771948326	0
0.1625053	0.52929985	1
0.135834192	0.509655959	1
0.062101913	0.625818092	1
0.518877263	0.829097743	0
0.151360671	0.492262615	1
0.143217504	0.531137773	1
0.73542829	0.778748422	0
0.286288687	0.446466452	1
0.422627484	0.546655086	1
0.446608764	0.763910882	0
0.724627565	0.983282054	0
0.754382215	0.7807164	0
0.188546725	0.516228326	1
0.236446322	0.58980314	1
0.094733688	0.640754967	1
0.26246922	0.602635373	1
0.267248063	0.597836612	1
0.094829537	0.586936803	1
0.287066109	0.584593858	1
0.119782362	0.613542073	1
0.724480783	0.818138775	0
0.098912527	0.56437525	1
0.763945608	0.666183307	0
0.452595874	0.553314217	1
0.527134098	0.637125932	1
0.677344289	0.753861344	0
0.230153648	0.552876787	1
0.477890009	0.524176306	1
0.463343989	0.466926294	1
0.751541075	0.404783727	1
0.170295178	0.533953453	1
0.695757235	0.787987759	0
0.925606218	0.597552076	1
0.357178331	0.50152209	1
0.161357787	0.50408575	1
0.475069916	0.738394846	0
0.688288546	0.664553944	0
0.589271434	0.825161783	0
0.075703525	0.529961516	1
0.327195547	0.540368659	1
0.055691488	0.541509659	1
0.14238475	0.580613391	1
0.920466074	0.60012713	1
0.77068522	0.801342986	0
0.776766763	0.390809893	0
0.193327354	0.520391101	1
0.516447173	0.812516188	0
0.542643949	0.640343331	1
0.428822432	0.493292553	1
0.150372433	0.494301774	1
0.19029664	0.541633459	1
0.072786905	0.579114629	1
0.708188407	0.669218547	0
0.781371714	0.634216348	0
0.115463916	0.660578346	1
0.657910215	0.677102184	0
0.219887629	0.496300367	1
0.745491368	0.773189258	0
0.115699094	0.546245536	1
0.251835889	0.534467255	1
0.218516522	0.467943448	1
0.362152361	0.652216646	0
0.095076402	0.541509519	1
0.548058887	0.782460016	0
0.380980746	0.438908131	0
0.760838383	0.853783028	0
0.228309967	0.476135909	1
0.787598222	0.703076811	0
0.680137078	0.836460794	0
0.196488709	0.501666233	1
0.087603406	0.573050413	1
0.671086789	0.846629788	0
0.391447654	0.494083195	1
0.364859201	0.403031966	1
0.761797061	0.829125731	0
0.17659928	0.547338766	1
0.750352764	0.81122288	0
0.627440756	0.745607142	0
0.711564119	0.739659636	0
0.651311775	0.859832451	0
0.095297531	0.569625474	1
0.198550938	0.521603184	1
0.166153982	0.563047722	1
0.577486206	0.450442575	1
0.399506117	0.466710311	1
0.774618869	0.365901159	1
0.046228365	0.61467593	1
0.369687742	0.467907225	1
0.457459698	0.437958254	1
0.73569418	0.402717104	1
0.126449162	0.565524456	1
0.640750977	0.382298146	1
0.383020131	0.448443431	1
0.806465833	0.80539698	0
0.77078584	0.79272745	0
0.142987391	0.515041146	1
0.778355285	0.321588533	1
0.174376634	0.545965787	1
0.75300333	0.361054402	1
0.76957576	0.385653165	1
0.06247772	0.556407112	1
0.109273726	0.520066257	1
0.76080552	0.348791447	1
0.734879698	0.3805772	1
0.749026943	0.394791604	1
0.992971353	0.530546483	1
0.71288944	0.355448164	1
0.767725789	0.371233741	1
0.665453538	0.87275156	0
0.773852908	0.395365814	1
0.457453964	0.397669959	1
0.151994499	0.525550832	1
0.142962137	0.601023251	1
0.042839524	0.643908076	1
0.153260373	0.545380084	1
0.241392778	0.764566945	0
0.359723588	0.511422104	1
0.802658534	0.682096332	0
0.341226821	0.506687993	1
0.113937688	0.526905998	1
0.646206336	0.42452696	1
0.07656498	0.614070918	1
0.743717014	0.760401585	0
0.677024487	0.453614799	1
0.05719115	0.662950135	1
0.113338095	0.636930799	1
0.291997117	0.726616065	0
0.065294074	0.551813254	1
0.682195438	0.785932045	0
0.774817232	0.775366838	0
0.558562069	0.233371995	0
0.114165288	0.476218308	1
0.76043757	0.806408638	0
0.14290003	0.533704036	1
0.126074078	0.585350522	1
0.282982198	0.405990941	1
0.105272002	0.57292507	1
0.461461873	0.982119825	0
0.157064632	0.500739096	1
0.105565192	0.481841162	1
0.494296716	0.251221224	0
0.666492943	0.313300211	0
0.33819362	0.819008997	0
0.731994896	0.46536054	1
0.355612632	0.174597792	1
0.68277398	0.455359228	1
0.777325797	0.382394897	0
0.711100102	0.463712611	1
0.232678465	0.503436512	0
0.097022606	0.674845003	1
0.468621849	0.776709865	0
0.229985424	0.613964629	1
0.370872733	0.235758873	0
0.455220294	0.46849694	1
0.228108571	0.491137612	1
0.66548791	0.86769695	0
0.234636426	0.569140779	1
0.083559965	0.696018581	1
0.696937053	0.458457577	1
0.763246708	0.80020549	0
0.735873473	0.440467941	1
0.74011751	0.785669015	0
0.613686004	0.473689618	1
0.405676515	0.423157485	1
0.605645477	0.467332484	1
0.069869067	0.64361317	1
0.749166515	0.769746636	0
0.666719682	0.443289605	1
0.654807215	0.477975757	1
0.754616106	0.719841261	0
0.708904949	0.430171564	1
0.190634076	0.557569	1
0.31741114	0.449867869	1
0.1672513	0.562743633	1
0.107184575	0.617856054	1
0.283677094	0.914807806	0
0.751236773	0.966221889	0
0.067291353	0.642018043	1
0.706609624	0.45323998	1
0.72381076	0.440350134	1
0.079034972	0.6603649	1
0.454891315	0.569972038	1
0.192740967	0.646066762	1
0.079468335	0.615519895	1
0.746872904	0.648691874	1
0.148746029	0.214311315	1
0.369958441	0.486301469	1
0.760356815	0.757770037	0
0.218323444	0.478001402	1
0.172971042	0.460188012	1
0.5972695	0.581103274	1
0.579491074	0.614123169	1
0.380567783	0.528677759	0
0.79871356	0.774834979	0
0.328412613	0.445340111	1
0.115839958	0.545612908	1
0.051854788	0.672999085	1
0.19613317	0.266209419	1
0.805745013	0.757568462	0
0.746719153	0.79256644	0
0.22755063	0.630149643	1
0.308315384	0.556906004	1
0.366212372	0.289541262	1
0.754927551	0.386914711	1
0.407905394	0.524124389	1
0.60433949	0.47722762	1
0.095049995	0.623125645	1
0.757937748	0.82255315	0
0.208388732	0.546862036	1
0.540114396	0.31572675	0
0.448839547	0.445677536	1
0.773435465	0.380313404	1
0.329697083	0.518744937	1
0.289516415	0.451148259	1
0.49848729	0.545038136	1
0.371551585	0.514821995	1
0.507576315	0.552727796	1
0.085430168	0.609775754	1
0.487277298	0.384205329	1
0.244787931	0.519974488	1
0.641747356	0.353650893	1
0.750884399	0.827207686	0
0.310125307	0.434677301	1
0.287073065	0.4956397	1
0.41779375	0.405731996	1
0.184868687	0.46919428	1
0.089684752	0.592306273	1
0.76194095	0.369112348	1
0.675670661	0.397340154	1
0.68946605	0.624645792	1
0.21414213	0.45949097	1
0.066150517	0.595578268	1
0.097076926	0.48750949	1
0.289134556	0.455562296	1
0.721529668	0.660996136	0
0.040694961	0.677271405	1
0.208627207	0.47714551	1
0.779470572	0.381245572	1
0.738380565	0.415619335	1
0.472863373	0.408626485	1
0.728760185	0.529406623	1
0.22257152	0.480804136	1
0.566808729	0.470619979	1
0.720037731	0.776764743	0
0.345742064	0.323980509	1
0.076262561	0.587119797	1
0.779157229	0.371248602	1
0.715438207	0.407192566	1
0.203117917	0.493571179	1
0.081270187	0.58981938	1
0.664814607	0.957473081	0
0.429186803	0.430078576	1
0.406227898	0.540573516	1
0.39316948	0.457293204	1
0.123778275	0.578116566	1
0.736893666	0.907492709	0
0.751408798	0.910705248	0
0.095915156	0.594137599	1
0.912247569	0.636056263	1
0.176135497	0.454012904	1
0.352609391	0.550160646	1
0.19173764	0.493557688	1
0.066233408	0.638854749	1
0.161607067	0.405080743	1
0.294701567	0.651275749	1
0.109354926	0.525690134	1
0.807945169	0.771828346	0
0.401651911	0.448950859	1
0.106477669	0.573682901	1
0.11281041	0.65608328	1
0.46996159	0.395743861	1
0.268325995	0.611239192	1
0.772749862	0.433688822	1
0.074168098	0.538906886	1
0.133564906	0.532644805	1
0.083086226	0.634312524	1
0.148133667	0.584150693	1
