0.412613975	0.355432607	1
0.069850813	0.512380458	1
0.101856793	0.467543173	1
0.389313119	0.299526738	1
0.326452472	0.152490419	1
0.088338237	0.524462583	1
0.384541688	0.38257042	1
0.501170787	0.450162149	1
0.565486433	0.44172055	1
0.713495259	0.678868157	0
0.287156564	0.387473241	1
0.05882892	0.579635214	1
0.185419931	0.508664447	1
0.032190855	0.48637931	1
0.635080392	0.537113461	0
0.501301679	0.820589595	0
0.024445937	0.637880069	1
0.067513052	0.546842527	1
0.193965979	0.616011409	1
0.918439482	0.552257758	1
0.743452251	0.682864205	0
0.329307101	0.171348398	1
0.109855136	0.5502269	1
0.636496557	0.661457641	0
0.395796266	0.343191147	1
0.713790599	0.657311518	0
0.274201121	0.379618401	1
0.029133443	0.670740098	1
0.57585586	0.340231011	0
0.454688939	0.345565992	1
0.446538872	0.319397048	0
0.38354292	0.357511614	1
0.275416927	0.401631178	1
0.290138642	0.07748326	1
0.781594179	0.71151465	0
0.63047978	0.510518767	1
0.728456045	0.709171421	0
0.173222572	0.483587292	1
0.357252536	0.431478026	1
0.779848045	0.337128826	1
0.745397668	0.646822581	0
0.549837911	0.441109852	1
0.714545921	0.699924136	0
0.927792073	0.549190075	1
0.686864755	0.503495204	0
0.582141841	0.817701146	0
0.761504207	0.611363929	0
0.804594695	0.687975816	0
0.766761566	0.650998899	0
0.350091555	0.327361327	1
0.620179083	0.515997445	0
0.762873586	0.677056965	0
0.708059208	0.753201878	0
0.649454012	0.518740347	0
0.612725408	0.508716866	0
0.113166101	0.562431592	1
0.576743405	0.454885878	0
0.123100158	0.59582239	1
0.594539603	0.634622077	0
0.607652624	0.653866349	0
0.818388977	0.670475363	0
0.645154388	0.5130899	0
0.760498741	0.629712489	0
0.755103189	0.713087773	0
0.230572829	0.468364616	1
0.274094524	0.326399706	1
0.099983754	0.55773483	1
0.326626863	0.357444164	1
0.435337708	0.587533764	0
0.362073452	0.322183831	1
0.379850093	0.343526954	1
0.764236137	0.611658324	0
0.989743266	0.334734962	0
0.488014025	0.705334274	0
0.487394488	0.702314077	0
0.651318053	0.707680272	0
0.726564974	0.657164031	0
0.989724591	0.434923493	0
0.00957347	0.580767728	1
0.045848467	0.500105404	1
0.767797558	0.222635432	0
0.792193041	0.649348543	0
0.687398076	0.400039764	0
0.388964809	0.595354179	0
0.167651812	0.408436335	1
0.72856185	0.62819732	0
0.130976477	0.535335382	1
0.60572613	0.577974856	0
0.623242117	0.507397004	0
0.742685349	0.494497805	0
0.749965048	0.602590156	0
0.653978419	0.401552801	0
0.135688427	0.560077287	1
0.414933624	0.294385155	1
0.048129307	0.57288285	1
0.588386948	0.589277012	0
0.773170683	0.624617897	0
0.080257109	0.519517469	1
0.419529674	0.313171323	1
0.338178429	0.307251204	1
0.683219427	0.479118785	0
0.384228217	0.315493953	1
0.672021528	0.508968338	0
0.749311084	0.405828584	0
0.635350241	0.726320948	0
0.721230641	0.567564403	0
0.667409944	0.487169576	0
0.342736929	0.592897407	0
0.652740456	0.38545738	0
0.674104819	0.655352906	0
0.057716479	0.482434971	1
0.60852687	0.510448575	0
0.618560426	0.72659858	0
0.533100756	0.567569227	0
0.780683921	0.818187535	0
0.794608402	0.576444976	0
0.037448797	0.511294517	1
0.054717622	0.631971579	1
0.057069479	0.554839909	1
0.076811092	0.555445775	1
0.343912172	0.571937276	0
0.203515446	0.316999734	1
0.329815366	0.46705658	1
0.661187251	0.595233862	0
0.160430691	0.527515973	1
0.776595524	0.308410568	1
0.756458742	0.721704578	0
0.261098506	0.348926217	1
0.697491886	0.562687455	0
0.647948983	0.597444098	0
0.70807174	0.737429998	0
0.117313536	0.434148947	1
0.771905858	0.699304486	0
0.18706578	0.375309004	1
0.273131691	0.405726773	1
0.27377061	0.40229873	1
0.734026579	0.67052323	0
0.106575034	0.569080289	1
0.389987042	0.484178792	1
0.772683743	0.567987054	0
0.189800368	0.372318527	1
0.293922413	0.499232501	1
0.354717016	0.39148606	1
0.499811039	0.712245616	0
0.756428232	0.71783522	0
0.78472909	0.714298696	0
0.703179248	0.640511917	0
0.046269969	0.555546099	1
0.045230886	0.554032639	1
0.054849873	0.56717318	1
0.663115094	0.626102479	0
0.128476867	0.501882975	1
0.664390956	0.72952643	0
0.630905053	0.664188141	0
0.324395837	0.306325468	1
0.377340399	0.257371753	1
0.161060182	0.481845681	1
0.112600607	0.680553082	0
0.473970721	0.342848759	0
0.287388622	0.50857845	1
0.653025111	0.221414153	0
0.724245937	0.235541854	0
0.719844217	0.229858233	0
0.325387921	0.251842433	1
0.6389455	0.208186695	0
0.626941174	0.264850222	0
0.717748275	0.238164451	0
0.753709584	0.246022894	0
0.457710355	0.627415488	0
0.569298415	0.666505273	0
0.452161467	0.261945216	0
0.434012464	0.721018063	0
0.791127776	0.587345616	0
0.410963957	0.309231899	1
0.277532124	0.279160067	1
0.110405722	0.528427028	1
0.074766186	0.612278008	1
0.101009548	0.552398986	1
0.787496319	0.698397712	0
0.200396721	0.52135559	1
0.66587213	0.679399058	0
0.603029456	0.838980622	0
0.07239504	0.557825878	1
0.243211727	0.494091695	1
0.709225437	0.773106194	0
0.72281694	0.702536172	0
0.033799898	0.5330479	1
0.121064723	0.514721015	1
0.545813521	0.208959625	0
0.370944647	0.675563777	0
0.434972869	0.595683472	0
0.681492894	0.800860716	0
0.042803441	0.587688785	1
0.166354241	0.498394879	1
0.05853546	0.495137295	1
0.802733833	0.781042359	0
0.784247686	0.619440125	0
0.725553116	0.338700598	1
0.782242716	0.660256322	0
0.144055586	0.457116258	1
0.113377976	0.446714921	1
0.209393945	0.499935913	0
0.80690582	0.646268797	0
0.332368096	0.952252207	0
0.668575552	0.680376902	0
0.710603539	0.700977327	0
0.765362513	0.736510008	0
0.782516197	0.618911712	0
0.041458683	0.36884296	1
0.488846044	0.722819232	0
0.13337514	0.488123394	1
0.300062133	0.491772617	1
0.671072173	0.580159901	0
0.066842077	0.610548767	1
0.710707391	0.746279804	0
0.067162596	0.648754988	1
0.053269641	0.389759798	1
0.780367975	0.310334414	1
0.680498481	0.610819823	0
0.119934642	0.458641876	1
0.736300442	0.686111732	0
0.714965103	0.678028435	0
0.190325206	0.521610267	1
0.730873679	0.695703824	0
0.663386632	0.548758502	0
0.662700283	0.596124855	0
0.593175018	0.319869098	1
0.11608124	0.505168554	1
0.810479196	0.649174162	0
0.165306508	0.487763082	1
0.582394629	0.674869574	0
0.781807175	0.29827613	1
0.657267158	0.67924309	0
0.721287802	0.665050943	0
0.052416731	0.363276996	1
0.319916367	0.30223868	1
0.244893095	0.480034802	1
0.785016721	0.619623763	0
0.784504778	0.629886305	0
0.104728766	0.52636146	1
0.079195016	0.388506645	1
0.764828717	0.626146363	0
0.103921259	0.462594264	1
0.678997838	0.619172895	0
0.265475021	0.297316228	1
0.071456787	0.552552829	1
0.414743567	0.48488001	1
0.604906145	0.31527291	0
0.409421356	0.600530521	1
0.50968629	0.759476717	0
0.782163786	0.615203605	0
0.141756106	0.466517512	1
0.302826983	0.487727907	1
0.121310066	0.46590863	1
0.776520224	0.634173736	0
0.499433898	0.589002896	1
0.782584922	0.72103579	0
0.172188541	0.458219981	1
0.619588789	0.740245273	0
0.033308678	0.599406515	1
0.902078798	0.401843186	0
0.788771746	0.593950408	0
0.742605397	0.719960023	0
0.242475105	0.477641217	1
0.784468551	0.626738027	0
0.782635741	0.623610135	0
0.775040025	0.624645613	0
0.238955061	0.530566439	1
0.675656488	0.737330918	0
0.74489159	0.664240966	0
0.685522507	0.753530603	0
0.114431052	0.580014337	1
0.092372624	0.578524174	1
0.695773859	0.697272738	0
0.740003838	0.721764771	0
0.77794075	0.618047146	0
0.283376391	0.489592362	1
0.780641745	0.636559944	0
0.747287582	0.677197978	0
0.487369007	0.696843066	0
0.709600333	0.636097588	0
0.692658152	0.73532269	0
0.264652326	0.507597464	1
0.784913649	0.627561946	0
0.776998542	0.581773443	0
0.069881117	0.525835987	1
0.775022252	0.64066713	0
0.633629034	0.724521809	0
0.179496653	0.411217917	1
0.781501258	0.474826014	0
0.016134405	0.675861681	1
0.76893355	0.707371247	0
0.164088885	0.399103259	1
0.087268046	0.465053251	1
0.067036443	0.527728163	1
0.682233244	0.733848385	0
0.183270475	0.551501766	1
0.064721464	0.620375786	1
0.112672518	0.551374722	1
0.780529006	0.676632759	0
0.761763139	0.6781313	0
0.200321288	0.785436303	0
0.166967377	0.484825513	1
0.781916426	0.633744042	0
0.016991452	0.561130677	1
0.077074738	0.497464926	1
0.679504186	0.262379471	1
0.004017623	0.363894859	1
0.134084052	0.457888803	1
0.57531931	0.606640878	0
0.735467594	0.655319263	0
0.156949425	0.454763838	1
0.751524756	0.672503404	0
0.739612236	0.475590301	1
0.335983027	0.444518449	1
0.125573012	0.450301793	1
0.330717768	0.407070914	1
0.419526584	0.11922033	1
0.059358064	0.598257804	1
0.716544517	0.301338	1
0.248848133	0.128078863	1
0.454420903	0.32012135	1
0.544377382	0.440887975	1
0.392506567	0.339896937	1
0.800368307	0.693402132	0
0.125992658	0.462973559	1
0.405725088	0.308941329	1
0.100783337	0.4666764	1
0.518719307	0.068802829	0
0.751464091	0.661793433	0
0.331595472	0.319488992	1
0.478820083	0.387538942	1
0.752890877	0.637566193	0
0.086415089	0.378354947	1
0.18070815	0.515618026	1
0.245611633	0.540946908	1
0.684464397	0.758773382	0
0.234961841	0.500294081	1
0.020231391	0.306172934	1
0.28607012	0.367669466	1
0.237174642	0.682109913	0
0.059833867	0.550336051	1
0.755764778	0.738528218	0
0.774862586	0.659738444	0
0.062222461	0.540485338	1
0.533646094	0.630999217	0
0.018914114	0.169193506	1
0.262745457	0.358586154	1
0.313519177	0.384654129	1
0.488288895	0.649587295	0
0.086917732	0.476587755	1
0.728379665	0.67581696	0
0.640580645	0.564335368	0
0.776745486	0.694297524	0
0.133648302	0.588900801	1
0.822800522	0.876230282	0
0.022247823	0.565342046	1
0.603315216	0.582926711	0
0.318783266	0.46864327	1
0.774516999	0.607979452	0
0.02514991	0.627435442	1
0.751322255	0.660550408	0
0.735509547	0.721390025	0
0.791430156	0.703675923	0
0.776076027	0.326773428	1
0.741005934	0.6896658	0
0.214788876	0.551446983	1
0.076731622	0.503458269	1
0.750527839	0.661580053	0
0.72760777	0.703380511	0
0.154889801	0.475301717	1
0.744849256	0.681943619	0
0.025170217	0.362250366	1
0.046418991	0.496624778	1
0.732119545	0.723794412	0
0.730467961	0.650968217	0
0.472086824	0.626241015	0
0.096535384	0.45679818	1
0.67677567	0.706922627	0
0.053041321	0.509806477	1
0.337737834	0.457530315	1
0.675997763	0.660866189	0
0.924178008	0.372913942	0
0.06586681	0.538483525	1
0.610380488	0.660421971	0
0.101753489	0.491667766	1
0.780804122	0.628137429	0
0.076184536	0.473588038	1
0.672869005	0.627648029	0
0.687111679	0.355020273	0
0.72561058	0.238884017	0
0.178240064	0.49497533	1
0.772653904	0.225698623	0
0.791571281	0.324985402	0
0.16712695	0.408970942	1
0.825438975	0.719907345	0
0.542913115	0.659675523	0
0.75011522	0.659156677	0
0.309330038	0.393079723	1
0.141867509	0.545670708	1
0.140411711	0.527028485	1
0.772548879	0.651814935	0
0.033526079	0.595749041	1
0.6747686	0.657376848	0
0.274716536	0.434056434	1
0.693011361	0.317989483	1
0.031856612	0.562921632	1
0.345179193	0.453825758	1
0.257824023	0.392031006	1
0.694699575	0.318127077	1
0.757751164	0.607510762	0
0.030811184	0.589717055	1
0.784829444	0.612854981	0
0.712408316	0.329834458	1
0.566234476	0.483913374	0
0.75983779	0.680363178	0
0.663832425	0.62925278	0
0.245214792	0.490812515	1
0.446898579	0.511993687	0
0.857325196	0.600957967	0
0.318598969	0.365648276	1
0.2403683	0.372614104	1
0.589858059	0.594170096	0
0.662957806	0.621566	0
0.491909421	0.696550979	0
0.815092728	0.709362561	0
0.32692296	0.396951869	1
0.179557054	0.494081831	1
0.640966029	0.657381016	0
0.780548628	0.60489654	0
0.768245619	0.51640718	0
0.682225259	0.613142607	0
0.502372026	0.469654178	0
0.070408205	0.511729772	1
0.748301771	0.739836327	0
0.078590955	0.509402305	1
0.528907983	0.752563837	0
0.157588002	0.380045227	1
0.767109482	0.681832582	0
0.774466757	0.704847526	0
0.684088792	0.832044778	0
0.642461043	0.632596407	0
0.785665266	0.612584485	0
0.486736115	0.585942771	0
0.212223861	0.501311279	1
0.703198081	0.62838669	0
0.087998852	0.328448165	1
0.689531039	0.860624138	0
0.648058296	0.674728379	0
0.782273503	0.603452648	0
0.133607616	0.520322121	0
0.117644931	0.367543922	1
0.571639579	0.641527107	0
0.665435229	0.617955498	0
0.20039377	0.453500537	1
0.202799301	0.484818489	1
0.042183709	0.533160389	1
0.031070193	0.612326753	1
0.817561251	0.571860449	0
0.737476504	0.281142328	1
0.520323187	0.592896427	0
0.814405894	0.615791959	0
0.731273725	0.576012461	0
0.75966538	0.699362545	0
0.731785574	0.656504948	0
0.671529774	0.557016371	0
0.184375665	0.53892279	1
0.713521999	0.720301662	0
0.395528798	0.425270404	1
0.342528852	0.796893203	0
0.223250923	0.424910553	1
0.785130861	0.609782699	0
0.635737442	0.611691376	0
0.729977601	0.584037488	0
0.78110459	0.60526986	0
0.194158474	0.45410898	1
0.302049349	0.55966495	0
0.444923006	0.449991594	0
0.473708105	0.57075786	0
0.772782994	0.702451005	0
0.68768876	0.561405766	0
0.742581396	0.6707894	0
0.783405693	0.615452067	0
0.742810077	0.577656559	0
0.751666202	0.732998058	0
0.462845878	0.483699315	0
0.758897928	0.715498051	0
0.655527984	0.687404899	0
0.107602716	0.524291591	1
0.094103129	0.503971868	1
0.054104356	0.554803789	1
0.149717871	0.459559483	1
0.784314403	0.610829984	0
0.034789717	0.581152645	1
0.755105111	0.622648718	0
0.098749184	0.509114161	1
0.721069346	0.607250756	0
0.105888856	0.474854371	1
0.674192489	0.557336803	0
0.507219293	0.364372647	1
0.160389598	0.50041223	1
0.588259992	0.035950414	0
0.172018931	0.510296181	1
0.596799827	0.305890449	1
0.559562987	0.46085338	0
0.239506636	0.350825725	1
0.612547432	0.599693677	0
0.650680908	0.293943118	1
0.780769808	0.613480185	0
0.570722525	0.599684989	0
0.206308755	0.534883706	1
0.615826719	0.742903649	0
0.136494659	0.526672563	1
0.537123485	0.673533742	0
0.254398325	0.461713465	1
0.769771754	0.598870497	0
0.235516492	0.453505577	1
0.45018447	0.767915751	0
0.646393391	0.724594069	0
0.485144149	0.561802179	0
0.773897531	0.681328488	0
0.708036616	0.61668344	0
0.199120639	0.42309678	1
0.808442589	0.640195458	0
0.766550923	0.639600022	0
0.628921533	0.558062242	0
0.744281942	0.644349181	0
0.655106694	0.865266624	0
0.693145592	0.604598919	0
0.706679841	0.713689399	0
0.071188453	0.513092497	1
0.747664057	0.659322092	0
0.750694887	0.644006136	0
0.775060234	0.639270425	0
0.132348713	0.487518562	1
0.141852714	0.435496398	1
0.173162983	0.526128194	1
0.463924438	0.735577633	0
0.764563536	0.623502881	0
0.681145235	0.631825551	0
0.094167362	0.588565197	1
0.765484336	0.612810938	0
0.75951235	0.773340576	0
0.080524782	0.520004027	1
0.091504359	0.485286528	1
0.736317639	0.675346319	0
0.070672112	0.464330287	1
0.717860372	0.613502212	0
0.076956164	0.520312942	1
0.674101619	0.708172371	0
0.761606041	0.740250652	0
0.023138167	0.532046475	1
0.10909095	0.509428409	1
0.719344523	0.269671222	1
0.251941789	0.448350551	1
0.296578625	0.580138277	0
0.767256293	0.652580554	0
0.684867541	0.779690817	0
0.07554829	0.546475019	1
0.126752858	0.441530919	1
0.565743866	0.80327898	0
0.632702203	0.731660813	0
0.766391431	0.618732437	0
0.784760436	0.616469531	0
0.666249558	0.609975689	0
0.698101788	0.696455766	0
0.732241907	0.613686288	0
0.650387531	0.803990587	0
0.339635354	0.409653378	1
0.075068837	0.506851467	1
0.088645613	0.572096864	1
0.047089758	0.475299542	1
0.016685492	0.598746824	1
0.485203108	0.369068192	1
0.59095106	0.300713922	1
0.020579737	0.661037954	1
0.698342507	0.641037128	0
0.723346382	0.336932981	1
0.448596769	0.366184191	1
0.727367369	0.266244341	1
0.167840351	0.430950329	1
0.788929881	0.707999696	0
0.017178114	0.595599415	1
0.775512438	0.604150544	0
0.775604257	0.358304106	1
0.778463544	0.314318645	1
0.651327957	0.288257363	1
0.15526231	0.472524955	1
0.726862507	0.334923918	1
0.298087043	0.369788199	1
0.750362018	0.271887988	1
0.783560264	0.339322444	1
0.563894708	0.385305199	1
0.76554618	0.318725371	1
0.235457053	0.512381699	1
0.136871185	0.567483839	1
0.602283972	0.315518807	1
0.754095155	0.645288471	0
0.242639037	0.422342603	1
0.351536832	0.383548954	1
0.807109843	0.595820004	0
0.504698503	0.705768468	0
0.373901255	0.376026436	1
0.745525644	0.633899151	0
0.718017868	0.638271528	0
0.700636507	0.712608383	0
0.740444422	0.63802862	0
0.589176647	0.436074477	1
0.63069112	0.5361418	0
0.703603129	0.795297689	0
0.091785283	0.521994898	1
0.517006774	0.759952631	0
0.771318528	0.622204079	0
0.115235168	0.448049465	1
0.690667617	0.716044183	0
0.627916338	0.737064574	0
0.731579302	0.636718205	0
0.62242806	0.702596946	0
0.444811109	0.86192347	0
0.989496564	0.412778683	0
0.428635535	0.333098749	1
0.041064354	0.6050978	1
0.420852877	0.278153699	1
0.031572257	0.574357636	1
0.732144274	0.552202518	0
0.685628998	0.747338445	0
0.40312825	0.338781004	1
0.309070056	0.291858131	1
0.714078156	0.599603968	0
0.785969381	0.679134255	0
0.784263288	0.580996515	0
0.49588314	0.560368555	0
0.315885113	0.411860565	1
0.105841074	0.444117948	1
0.053226484	0.568522718	1
0.239025803	0.510480078	1
0.366939811	0.883385678	0
0.795856611	0.7378806	0
0.035732397	0.531463704	1
0.148000321	0.498879689	1
0.744188531	0.64153497	0
0.762267858	0.365247291	1
0.206262139	0.380017318	1
0.741714572	0.678585029	0
0.077970982	0.296778143	1
0.090007688	0.371012215	1
0.178579005	0.350454355	1
0.191857049	0.542600778	1
0.72995128	0.664615581	0
0.455967014	0.346566171	1
0.667687105	0.710737069	0
0.547507994	0.537984495	0
0.695062939	0.640765697	0
0.120643818	0.431443265	1
0.103350701	0.515786901	1
0.041322845	0.45362098	1
0.068955142	0.527293753	1
0.482928672	0.60257751	0
0.707134632	0.736786376	0
0.431156192	0.446169002	1
0.678579116	0.781689236	0
0.066920137	0.524307779	1
0.474554822	0.45163143	1
0.670293076	0.743936767	0
0.765491163	0.731764786	0
0.072041179	0.346917827	1
0.082655329	0.617072618	1
0.767928837	0.638484473	0
0.767894964	0.667788437	0
0.688620657	0.64762771	0
0.788996987	0.689416844	0
0.189720272	0.505598886	1
0.762227914	0.652591814	0
0.082726901	0.411619443	1
0.639007393	0.629829286	0
0.126608867	0.573232989	1
0.693380828	0.49525633	0
0.777965535	0.730605754	0
0.694868932	0.68030255	0
0.710842	0.672850987	0
0.778208073	0.552837815	0
0.723516312	0.697019129	0
0.25259139	0.356609534	1
0.259312226	0.550309572	1
0.087760967	0.520320747	1
0.023769978	0.632621055	1
0.05084206	0.399061375	1
0.613937827	0.701896695	0
0.068864713	0.507223614	1
0.220355036	0.336437342	1
0.183459443	0.530853411	1
0.18643887	0.500087507	1
0.594741318	0.353684468	1
0.504254003	0.317558063	1
0.622227338	0.329132351	1
0.486269212	0.62704086	0
0.783992911	0.727433485	0
0.758641402	0.537298679	0
0.751877051	0.708393848	0
0.604699614	0.861399791	0
0.120664807	0.520354195	1
0.726901905	0.760899687	0
0.294776763	0.378750856	1
0.640622435	0.68459507	0
0.08903129	0.571869997	1
0.320762418	0.328896162	1
0.208028301	0.371828065	1
0.113797778	0.549852357	1
0.060406867	0.549577679	1
0.728557798	0.264344984	1
0.148856506	0.523774853	1
0.060719514	0.595349285	1
0.692881993	0.67650974	0
0.452498919	0.46868511	1
0.118983559	0.513596772	1
0.108831962	0.586597667	1
0.76935975	0.315482132	1
0.688354994	0.26259499	1
0.771384138	0.347575531	1
0.127951009	0.511573016	1
0.747486962	0.693163711	0
0.04606276	0.312186263	1
0.642066364	0.646577564	0
0.821704633	0.484910151	0
0.739110341	0.32354424	1
0.771341862	0.335246358	1
0.710365522	0.70589438	0
0.188892484	0.41748247	1
0.74161141	0.655714337	0
0.238758581	0.403012443	1
0.275508607	0.689086306	0
0.633311395	0.657353357	0
0.358610112	0.405052292	1
0.117799402	0.511344422	1
0.738271035	0.700539597	0
0.314132619	0.639659073	0
0.709751681	0.714489427	0
0.743087052	0.656780948	0
0.155455532	0.572614809	1
0.129557918	0.503354566	1
0.275213696	0.333981701	1
0.763912147	0.705245615	0
0.666740469	0.647533323	0
0.455079532	0.332927351	1
0.658727859	0.701715485	0
0.298621827	0.403043404	1
0.093960919	0.544967315	1
0.120986178	0.529175568	1
0.474078055	0.821964633	0
0.773890894	0.339918782	1
0.224400266	0.396293579	1
0.10584993	0.515897722	1
0.143845146	0.555472744	1
0.101082663	0.51378557	1
0.300510712	0.367055942	1
0.41121938	0.414631575	1
0.79227511	0.678719446	0
0.715604087	0.649378883	0
0.797418682	0.69429576	0
0.125738627	0.491195452	1
0.854526668	0.318028882	0
0.333869531	0.75723734	0
0.745116933	0.682009248	0
0.737622555	0.602679669	0
0.681025191	0.714768944	0
0.326711383	0.646424926	0
0.096632487	0.528388586	1
0.081711557	0.516956877	1
0.076914148	0.513601073	1
0.076017903	0.509979192	1
0.154933312	0.183786181	1
0.712673135	0.657764464	0
0.182370552	0.227279527	1
0.730483877	0.771595769	0
0.168284272	0.485021119	1
0.723848791	0.811424731	0
0.068019896	0.54150776	1
0.709232743	0.649174867	0
0.620260545	0.448414894	1
0.141150763	0.497751486	1
0.566669869	0.690019812	0
0.714476388	0.733932325	0
0.663852698	0.76136099	0
0.804831417	0.796763555	0
0.663449041	0.815177125	0
0.790773798	0.67694006	0
0.749016834	0.726338128	0
0.80313097	0.72460293	0
0.702590359	0.84630633	0
0.098229525	0.534781029	1
0.011785016	0.672163431	1
0.054084497	0.580301265	1
0.785211861	0.314372809	1
0.77838548	0.716426547	0
0.143714441	0.522327848	1
0.170863455	0.556744041	1
0.451437534	0.339908792	1
0.139490858	0.508518226	1
0.291269397	0.317261612	1
0.167298445	0.480932425	1
0.598395843	0.585500581	0
0.394961393	0.336431928	1
0.335108489	0.33270609	1
0.822992209	0.728657646	0
0.77476636	0.678161733	0
0.040334255	0.558215446	1
0.248135912	0.371160425	1
0.408193018	0.366625497	1
0.68244736	0.707943376	0
0.114421536	0.515204327	1
0.545001446	0.680324277	0
0.775739827	0.676997912	0
0.448410281	0.443239112	1
0.090551948	0.509370827	1
0.133500315	0.51509001	1
0.037119927	0.576941043	1
0.735889247	0.301803372	1
0.082952511	0.501027137	1
0.739757417	0.303030675	1
0.651535444	0.637905359	0
0.714884961	0.800452839	0
0.757551169	0.318131731	1
0.084291758	0.527110598	1
0.613955929	0.427742533	1
0.778658158	0.714955084	0
